time,a_xy,EMA a_xy
624.877281,12.34262983038866,13.098779418699129
624.893096,12.405484832524685,13.064960170593057
624.906651,12.291917282507235,13.027250761418138
624.910078,12.376409596082379,12.995502411889564
624.923491,12.240782532174975,12.958686808001048
624.925855,12.170481880352972,12.920237787140165
624.939739,12.229683780458103,12.886552225838601
624.956112,12.071078396315716,12.846773014642363
624.959404,12.153293899597754,12.812944765127991
624.972742,12.151954832453912,12.780701353778035
624.976208,12.077709370985874,12.746409061934514
624.989057,12.186204105462865,12.719081990887117
625.005813,12.147525455416837,12.69120118427881
625.00844,12.178823227225198,12.666207137593268
625.026602,12.137320500423478,12.640407789438644
625.027659,12.064871688086866,12.612332857665386
625.040312,12.102712755824621,12.587473340502422
625.056667,12.025019300192412,12.560036558048274
625.058587,12.083605327053679,12.536796010194879
625.072797,12.100992556398008,12.515537305131616
625.088901,12.046047592467831,12.492635367928505
625.090644,12.02162000563984,12.469659008792473
625.104852,12.000131349697803,12.446755220543952
625.107245,12.07128278394637,12.428439491929437
625.121236,12.120636165647413,12.413424695525435
625.124881,12.058170682155732,12.39609523145862
625.137399,12.081767000319118,12.38076214701279
625.153495,12.022968301130964,12.363308788677092
625.156931,12.026200273153611,12.346864470846679
625.16957,12.015589445799154,12.330704713527288
625.18568,11.929902264478113,12.311153374549278
625.192104,11.962688168217042,12.294155071801363
625.202162,11.910562611816454,12.275443244485027
625.217985,11.950401961858855,12.259587572161799
625.218112,12.008048842339042,12.247317390219225
625.234031,11.992766133799158,12.234900255759708
625.250205,12.026988794374093,12.224758233253091
625.250328,12.007083042937614,12.214139931286482
625.2666,11.991780325289486,12.203293121237847
625.266735,12.032303143205793,12.194952146699698
625.283094,11.984680750024175,12.184695005398453
625.299998,11.86730294928043,12.169212466075622
625.300144,11.891103000983549,12.155646150705278
625.317617,11.958290287495116,12.146019035426733
625.31774,11.951080000150615,12.13650981419375
625.335227,11.973155975347519,12.12854133425003
625.335354,11.986500228590495,12.121612499827613
625.352174,12.024561464352868,12.116878302975186
625.368879,11.994660052289936,12.1109164370881
625.371527,11.946163009518997,12.102879684523753
625.385246,11.858409239860125,12.090954296979186
625.401092,11.825953820728374,12.078027444479146
625.401235,11.845043191563295,12.066662358971055
625.416944,11.889747755524505,12.058032378315126
625.417079,11.861854460833685,12.048462723803835
625.432948,11.816365467012265,12.037140906399367
625.448867,11.946364918250238,12.032712809416482
625.449015,11.904976638784303,12.026481776702717
625.465169,11.862889918143892,12.018501686041311
625.465309,11.745229684429335,12.005171344499262
625.481083,11.674742985179588,11.989052887947082
625.497152,11.993993863596897,11.989293911149511
625.497266,11.975530437103819,11.988622522171672
625.513116,11.957235897982443,11.987091467333173
625.519339,11.835603150241225,11.979701793328687
625.529404,11.853405880589763,11.97354101709752
625.536387,11.86554202428191,11.96827277354554
625.545577,11.82587306290745,11.96132644619734
625.561511,11.899798566782549,11.958325086225887
625.569142,11.839043816964274,11.952506487725321
625.577944,11.876349958636283,11.94879153508683
625.585657,11.902091849754814,11.946513501656
625.603905,11.82177963337162,11.940428922715299
625.617359,11.868314175147201,11.936911130151001
625.620085,12.131173005938049,11.946387319213784
625.626893,11.851531711977147,11.941760216421752
625.635184,11.703028705852173,11.930114776881771
625.6501,11.73867156027461,11.92077608338874
625.666217,11.924043321793159,11.920935460871881
625.667719,12.06296779611054,11.927863867468888
625.682826,12.14412918944788,11.9384133953703
625.698949,11.983402548942433,11.940607988227477
625.701052,11.856577031335815,11.936508917159589
625.715183,11.914759167100273,11.93544795374206
625.717603,11.803899749659008,11.929030968177031
625.731469,11.740342788862684,11.919826666747063
625.747526,11.867603179243904,11.917279179551786
625.750067,12.05077528833726,11.923791184858393
625.763671,12.186796937669882,11.936620733776026
625.766833,11.973462431560888,11.938417889765532
625.779637,11.840624276194225,11.933647469591321
625.795561,11.919560415552244,11.93296029622356
625.799967,11.931938187067514,11.932910437240338
625.811715,11.976600175759396,11.935041643997364
625.81619,11.871486297848302,11.931941383209603
625.827928,11.722799055686316,11.921739318452369
625.844513,11.997744880184776,11.92544690682956
625.848975,11.885028937280717,11.923475298558884
625.86104,12.07070936647884,11.930657448213516
625.877407,12.135873111152737,11.940667968356893
625.877563,11.946306529635006,11.940943020126555
625.894996,12.116187719328222,11.949491542038832
625.9007,12.007553506022782,11.952323832964877
625.914854,11.886841771471511,11.949129586062762
625.915771,11.94128271376237,11.948746811804204
625.932157,11.64027972387262,11.933699636783151
625.948905,11.47005650988695,11.911082898885775
625.949065,11.45540289339489,11.888854605935
625.965468,11.395812815679276,11.864803786898136
625.965668,11.600101041370287,11.851891457847996
625.982514,11.370372519842961,11.828402729164823
625.999119,11.52881246443015,11.813788569909473
625.999248,11.20498306513669,11.784090740408361
626.015364,11.036833144521122,11.74763915036508
626.015496,11.26907384171388,11.724294501162582
626.031479,11.48398834638907,11.712572249710215
626.047643,11.348779374893143,11.694826255816698
626.047768,11.20584926054246,11.670973719461857
626.064141,11.15768574302037,11.645935281586663
626.083029,11.330204489769812,11.630533779546816
626.083289,11.072290173220715,11.603302384116274
626.098385,11.299906254920877,11.58850257293601
626.098518,11.217113123259477,11.570386014415204
626.114774,11.144294319964814,11.549601053710306
626.114896,11.383146094555757,11.541481299605206
626.131172,11.29345143213535,11.529382281679847
626.147336,11.184893120633742,11.512577932360525
626.147471,11.296698879318685,11.502047246846288
626.163568,11.354626012775586,11.494855967135521
626.179822,11.411632487072128,11.49079628518121
626.180014,11.428434680217583,11.487754255670788
626.196275,11.622858355843455,11.49434469958165
626.196377,11.626409885256928,11.50078690376093
626.212523,11.669660310823105,11.509024630934695
626.22848,11.621557051015152,11.514514017280083
626.228626,11.575121481003992,11.517470478925151
626.235668,11.432643174699365,11.513332561645843
626.245207,11.474110911090236,11.511419310399228
626.260678,11.419027743201257,11.506912404682254
626.268886,11.623332371140386,11.512591427436307
626.292554,11.76623162784075,11.524964120138963
626.292681,11.918232671415675,11.544147951908558
626.308849,11.839122225908474,11.558536940884164
626.308987,11.847994558574037,11.572656824673912
626.325074,11.977073786196692,11.592384481333559
626.326682,11.959600501689009,11.610297457936262
626.341204,11.76903712331642,11.61804085624749
626.357838,11.652088514940143,11.619701717647132
626.360585,11.778470519553885,11.62744653725234
626.376586,12.088144053162173,11.649919586808915
626.378142,12.202523360354611,11.67687586844529
626.385304,12.374516026899798,11.710907095686972
626.401396,12.195712594596513,11.734556144414267
626.410545,12.189314931529172,11.756739499883286
626.418141,12.271835908697607,11.781866153971789
626.426912,12.293039333297523,11.806801431012067
626.443288,12.35037911523367,11.833317415608242
626.459307,12.36117424357411,11.859066529167551
626.460007,12.31720051391549,11.881414528423548
626.47558,12.410740879173975,11.90723532602113
626.475669,12.539223651008063,11.93806402480098
626.49175,12.513889992324529,11.966153096387494
626.508127,12.473132362401996,11.990883792290639
626.50835,12.355300178465919,12.00866020137236
626.524072,12.582909973452088,12.036672385376248
626.525406,12.678823448964025,12.06799682750248
626.540074,12.61761506822902,12.094807473391578
626.556078,12.733429856876741,12.125959784781097
626.558079,12.53753010165878,12.146036385604397
626.572272,12.610012479375268,12.168669365788341
626.588022,12.962553953986074,12.207395443261401
626.590901,12.975223630057402,12.244850476763645
626.604095,12.894182505300599,12.276525209863008
626.608114,12.705858502675055,12.297468297317254
626.620262,12.78819087009574,12.321405983794252
626.636583,12.910544441269701,12.350144445134518
626.640675,12.847786723790211,12.374419678239674
626.653279,12.800018856626735,12.39518061377075
626.657066,12.82555842565929,12.416174653375068
626.670386,12.911581369452776,12.44034083464715
626.675306,13.197481114591525,12.477274506839558
626.689773,13.149326951977429,12.510057552943845
626.706525,12.972775880666404,12.53262917868641
626.707154,13.085135076490422,12.55958068589636
626.722615,13.084380955169411,12.58518069903163
626.738835,13.119098547156355,12.611225472110885
626.739504,12.963964024171,12.628432230747963
626.754996,13.040819227717252,12.648548669624514
626.756088,13.234452315830831,12.677129335293115
626.771349,13.264653738413227,12.705789062274583
626.787882,13.256549296479834,12.732655415162643
626.789245,13.075494381857995,12.749379267196563
626.804183,13.062881962262384,12.764672081590017
626.805351,13.027602644001698,12.777497962683269
626.820808,13.041663283492639,12.790384075893481
626.837005,13.22119482422069,12.811399234348468
626.838149,13.079138328269185,12.824459677954355
626.853275,12.995926537957962,12.832823915027701
626.855095,13.044761003943306,12.84316230960895
626.869163,13.061724307686179,12.853823870490764
626.885347,13.15461709438933,12.868496710680937
626.90121,13.090899165450784,12.879345610913612
626.901346,12.977638001577944,12.884140361677726
626.917331,13.169086756871184,12.898040185833505
626.917497,13.249598412782179,12.915189367635879
626.93719,13.105582153036927,12.92447682058227
626.937482,12.952272236947461,12.925832694551303
626.953957,13.008732438250853,12.929876584487866
626.970573,13.033559516877958,12.934934288506895
626.970712,12.969834603417269,12.936636742892766
626.98751,12.9998971026697,12.939722614101397
626.987647,13.212716523486002,12.953039390168938
627.004105,13.135323784361008,12.961931311836842
627.020492,12.78557583724722,12.9533286057593
627.020797,12.861086836266988,12.948829007247479
627.037189,13.033416516401216,12.952955227206198
627.037322,12.916582350606525,12.951180940542798
627.053495,12.800646227827718,12.94383778382499
627.061256,12.739287807801501,12.933859736214087
627.069847,12.711747997030148,12.923025017229504
627.077558,12.774576840741144,12.915783642766657
627.086511,12.744212289506168,12.907414308461266
627.102953,12.854088260160655,12.904813037812456
627.111081,12.749518234819698,12.897237681568907
627.120463,12.65906849377157,12.885619672408062
627.127552,12.650785428976338,12.874164343460173
627.138447,12.419634257094692,12.851992144125271
627.155393,12.332893825051768,12.826670274902172
627.159929,12.38411485775225,12.805082205772907
627.171401,12.428606372799807,12.78671753099373
627.176176,12.568428370325384,12.77606927925381
627.187485,12.462850827158286,12.760790330371101
627.203703,12.479600302093013,12.747073743625828
627.209662,12.334781043050581,12.726961904573376
627.219869,12.326924888227396,12.707447903776009
627.225629,12.390725371825493,12.691998024168665
627.235786,12.240904300745104,12.669993452294344
627.252236,12.045163278262358,12.639513931609857
627.258508,12.097302342671277,12.613064585807974
627.268547,12.073695846757115,12.586753915610371
627.284405,11.955020181496977,12.555937635897523
627.300377,11.886342513153489,12.523274459178301
627.301084,11.731140984576054,12.484633801880632
627.316659,11.763688916747162,12.449465758703388
627.316806,11.853933566964177,12.420415407886841
627.332677,11.709315432167674,12.385727604193223
627.348582,11.678589627176734,12.351233068729004
627.349946,11.624156539293505,12.315765920951662
627.364557,11.50455952785677,12.276194877386057
627.366391,11.47703801553345,12.23721161583227
627.380518,11.471437992684265,12.199856804947002
627.396429,11.33194649916774,12.157519716860207
627.399292,11.343191792877347,12.11779640349519
627.412861,11.173319453949217,12.071724357175873
627.415305,11.124519758173834,12.025519254785529
627.431896,11.216497104711435,11.986054759659963
627.446689,11.072381428581659,11.941485328875656
627.450367,11.062768487589352,11.898621092715349
627.463191,10.824134445765166,11.84620710993729
627.46506,10.708111637912634,11.790690257643403
627.479481,10.791585668936701,11.741953448438199
627.495507,10.717157263472435,11.69196339063499
627.497831,10.764557846005566,11.646724095775019
627.511472,10.782999665213756,11.60459119672325
627.527343,10.400274034851197,11.545844018095345
627.531409,10.26817034772992,11.48351847319947
627.543501,10.269961653287709,11.424320579545238
627.547412,10.208443053179069,11.365009480698108
627.55974,10.387323536888605,11.317317483439107
627.5763,10.287449723327935,11.267080031726366
627.576412,10.249063864568315,11.217420706499142
627.592366,10.30177100745304,11.172754867521283
627.608618,10.176434987263468,11.124153897752608
627.608751,10.120092633963386,11.075175299518985
627.624819,10.118755027176022,11.02852065208762
627.624937,10.104296910225868,10.983436567118753
627.640929,10.166030037335124,10.943563077861015
627.657052,9.901285012562763,10.89272024540744
627.657172,9.603752991929769,10.829843794018284
627.673161,9.681978315406413,10.773850356037217
627.689857,9.608775679034245,10.7170174449639
627.689962,9.667114829668675,10.66580268324218
627.708951,9.598269498196016,10.613727893727733
627.709165,9.589235165017072,10.563752638668676
627.724399,9.556055727129264,10.514596691764314
627.740508,9.495342867953742,10.464876993041846
627.740627,9.380908434687974,10.412000478000195
627.756645,9.306513390631316,10.358074278616346
627.756747,9.30217160129827,10.306566830942293
627.772743,9.101128963485793,10.247764983749294
627.788914,9.141956854525183,10.193823123787142
627.789033,9.265422043814302,10.14853526622749
627.804947,9.132224067005803,10.098959110167895
627.805065,9.073708759928323,10.048946897961086
627.821092,9.084622190272967,10.001906668317762
627.837097,8.703100167181807,9.938550253628202
627.837216,8.678222074250002,9.8770708302439
627.853299,8.659379687367913,9.817671262298731
627.869737,8.683751104793366,9.762358083883834
627.869979,8.617671565452005,9.70651971713106
627.877447,8.581838272188541,9.65165720762167
627.88638,8.521990622501294,9.596551520542626
627.903377,8.276235350085207,9.532145853691043
627.910096,8.30835126905453,9.472448556879506
627.919049,8.290783135506562,9.414806341202777
627.927069,8.295367855014026,9.360199585778934
627.936292,8.357206086366423,9.31127307361247
627.952826,8.001249664896104,9.247369492699477
627.960383,7.901532019171978,9.181718884234721
627.977315,7.798671436212709,9.114253155062915
627.977469,7.613253751846185,9.041033671979172
627.984998,7.488099847758441,8.965280802504989
628.001823,7.1463911514833836,8.876554478064909
628.010803,7.056034337359761,8.787748617542707
628.017867,7.002591024042458,8.700667759323183
628.027155,6.86548791929605,8.611146791516981
628.043185,6.723606071893266,8.519071634462165
628.050283,6.552303125619266,8.423131707201534
628.059841,6.394783077634456,8.324187871612896
628.076104,6.174029599054413,8.2193021022198
628.07622,6.145172255518961,8.118125036527076
628.092373,6.109144624249781,8.020125992025743
628.108657,5.980665963753536,7.920640136988075
628.108914,5.8088496425712375,7.817625966528716
628.124727,5.866913725290325,7.72246927183416
628.124857,5.828206717335959,7.630066220395223
628.141413,5.760774330764919,7.5388812501693545
628.15829,5.628512039606916,7.445692508190699
628.158416,5.511389982572454,7.351336287428833
628.176238,5.510837254900565,7.261555846817697
628.176418,5.47954467633945,7.174628472648027
628.192575,5.551260291141102,7.095439780867201
628.20863,5.46071275933829,7.015696999329205
628.208742,5.37948796912866,6.935881924685276
628.224977,5.357879916534151,6.8589062169705866
628.225105,5.3105038414448025,6.783374393774206
628.241031,5.122587549276244,6.702360401359671
628.256781,5.288554654156464,6.633394267349758
628.257385,5.337498129273677,6.570179821589949
628.272849,5.3919143168266315,6.512703455503933
628.289048,5.328105709349243,6.454918199593949
628.289628,5.33899739370605,6.4004830383311235
628.305002,5.559889072634453,6.3594784546386025
628.305657,5.397142081694718,6.312535216934022
628.321119,5.237046294429714,6.260072342665519
628.33742,5.051491258034601,6.201117167805474
628.338957,5.009357938897958,6.1429825712734
628.35356,5.103922119311775,6.0922966955679545
628.355488,5.079545181411422,6.04289418268227
628.369747,5.028118192723794,5.993392914879417
628.386421,5.064152561880418,5.948064117172149
628.387911,5.027625547910266,5.90316467476913
628.402647,5.172934069751904,5.867543669646338
628.418778,5.31395638013712,5.8405394116214975
628.418896,5.188228522337851,5.808719368241807
628.435427,5.327598530294864,5.785250059073664
628.438902,5.251282339581447,5.7592028532447745
628.454277,5.270223666031642,5.735350209966085
628.470139,4.952073024501961,5.6971415667727126
628.471455,5.089374698329845,5.667494402458426
628.486363,5.284818760373907,5.6488272979664975
628.487208,5.203537020143125,5.627105820999503
628.502797,5.194137962164656,5.6059854376417055
628.519248,5.189202979263771,5.585654586013513
628.520625,5.220054538029272,5.5678204373313545
628.535232,5.324065666386921,5.555929960699919
628.551398,5.382361243915165,5.547463194027491
628.551533,5.292206284717179,5.535011637475769
628.567475,5.272783826405175,5.52222003693574
628.56762,5.225676734165633,5.507754509971344
628.583635,5.168229012921158,5.491192290603042
628.599721,5.339581575367119,5.483796645957387
628.599855,5.315593061926393,5.4755915930778265
628.615854,5.278868623104765,5.4659953506401155
628.616061,5.3461815027176165,5.460150772692677
628.631887,5.450720382665029,5.459690753666938
628.635119,5.577338276454101,5.465429657217531
628.647992,5.379024098291437,5.4612147519040635
628.66413,5.383178522954631,5.457408106589456
628.668777,5.423425635149799,5.455750425055815
628.680171,5.632203466672702,5.4643578905005405
628.685796,5.56026282292483,5.469036179887091
628.696313,5.349391129838984,5.463199835982305
628.713034,5.570192932026682,5.468419011399104
628.717988,5.7759469942166195,5.483420376414592
628.730008,5.917146529367005,5.504577749729344
628.750696,5.6622860418739,5.5122708371510285
628.752279,5.7060199307398145,5.521722012448043
628.767236,5.770430666770029,5.533854141927164
628.767924,5.693381203643403,5.541635949815761
628.783747,5.551984857688284,5.542140774590029
628.79989,5.775774754957122,5.5535375541201315
628.800779,5.571002714951771,5.5543895131850896
628.816444,5.73669697038287,5.563282559877664
628.817263,5.84571792083744,5.577059894558629
628.832763,5.8916365171317215,5.592405095659756
628.848893,5.984815995500614,5.611547090773945
628.85025,5.7319900994331805,5.617422359489029
628.865,5.893794193895813,5.630903912386922
628.866485,6.202526752864513,5.658787953385828
628.881075,6.0398499592291195,5.677376343914768
628.885261,6.185754959582541,5.70217530077661
628.897186,6.308453200270253,5.731749832459227
628.913504,6.098511789772977,5.749640659645263
628.91656,6.277011902171287,5.775366086109948
628.929522,6.2046181590811855,5.796305211620739
628.945688,6.213082627005696,5.816635817249273
628.948971,6.230520393193493,5.836825308758747
628.963025,6.294663676480261,5.859158887671991
628.965108,6.438309498618407,5.88741013698645
628.97987,6.44175263806365,5.914451234599971
629.004151,6.597526485736908,5.947771978557871
629.004314,6.77774952178081,5.988258687983379
629.006765,6.6612323101660404,6.021086669553264
629.021145,6.879325348462595,6.062951970963475
629.037258,6.864194525944031,6.102036973645453
629.039018,6.977291143416619,6.144732299000144
629.053349,6.982009856767606,6.185575106696118
629.055835,6.885881910837565,6.2197364142152125
629.069628,7.048257262614639,6.260152065356647
629.085842,7.227968252558944,6.307362611073832
629.08897,7.283555379757884,6.354981770521833
629.102012,7.195333963757346,6.395974560435761
629.117986,7.114503460537495,6.431024750684626
629.118117,7.34106922525595,6.475417164078349
629.134136,7.495855881752264,6.525194662501467
629.149965,7.660638235160306,6.580582153850679
629.150075,7.642920513128473,6.632403537230083
629.166276,7.511944052640435,6.675307952615953
629.166404,7.596726527919772,6.720255200191748
629.182509,7.881801642391161,6.776916002250256
629.199292,7.898717582620611,6.831638030561004
629.199409,7.898236970995489,6.883667247167565
629.217958,7.846181300479871,6.930619152207189
629.218191,7.849429393274393,6.9754391639665645
629.236222,7.918004208763721,7.0214179466395965
629.237651,8.031116705664287,7.070671544640801
629.252248,8.216230028425446,7.126552446288832
629.26859,8.185210161016027,7.178194286031621
629.270253,8.311877413075822,7.2334959019849965
629.284767,8.185657611334596,7.279942814636197
629.300826,8.127629216444362,7.3212933708219605
629.300936,8.285687867642613,7.3683370048132115
629.317286,8.3416785133449,7.4158170784001225
629.317381,8.386741184751083,7.4631792299294375
629.333232,8.48030620319809,7.512795179844981
629.349638,8.26942078564152,7.549703745981398
629.349751,8.257971046207414,7.584253370382667
629.366316,8.16130072108607,7.612402021636491
629.366435,8.016078957320717,7.632093579474746
629.382819,8.096694617558452,7.654757044747122
629.385391,7.991299919912905,7.671173770364964
629.399537,8.09798251665191,7.69199370920823
629.416106,7.965800853649305,7.705350155278526
629.419203,8.1767243618701,7.7283440190147
629.431984,8.217897021136247,7.7522246532645305
629.434997,8.138755758713982,7.771079829140113
629.448159,8.358853611590527,7.799751720966962
629.464386,8.391984909423991,7.828641144794134
629.468023,8.673848632527546,7.869870778342105
629.480757,8.710836169392696,7.910893480344573
629.49988,8.877964741989011,7.958067688229667
629.501238,8.880914476561522,8.00308460473366
629.516063,8.770964375711486,8.040542154537457
629.517662,8.999268424710976,8.087309289667871
629.532623,9.148528679520002,8.139076089172853
629.548863,9.132623282496656,8.187541805920356
629.550357,9.342725598560625,8.243892234829637
629.564985,9.198770866806063,8.290471680291901
629.566676,9.26244868919661,8.3378851929214
629.58106,9.4982678405065,8.394489224510917
629.597165,9.7525000328121,8.460733654184144
629.599733,10.077182596837272,8.539584822118444
629.613193,10.043115531049118,8.612927783529695
629.615678,10.085563156314079,8.684763655372835
629.629024,10.256783416354272,8.761447546152418
629.64495,10.244345896639766,8.833784051054238
629.648745,10.573923285611636,8.918668891764355
629.660955,10.659044201991096,9.003565248360783
629.665896,10.737030420931106,9.08812452507153
629.67698,11.04015026392304,9.183345292820384
629.693022,10.820051231856528,9.263184606919706
629.698119,11.20334587567482,9.357826620029712
629.709316,11.199262377942576,9.447652754562048
629.725338,11.208550164941048,9.533550189214681
629.725446,11.495191231554175,9.629239996158072
629.741441,11.463268813039324,9.718704816493743
629.757699,11.650459016708313,9.81293672869933
629.757789,11.658324904118945,9.902955664085654
629.774623,11.502409421508174,9.980977798594068
629.793452,11.90473405204837,10.074819567055252
629.793685,11.787713692654739,10.158375378060105
629.797776,12.156584310570137,10.25584898452401
629.81044,12.290510671652338,10.355100774140025
629.826675,12.483873737346112,10.458943357711053
629.8311,12.53881279268496,10.560400403319537
629.843234,12.389134171926624,10.649606928617445
629.847257,12.714427440116996,10.75032988039791
629.8597,13.034618801483994,10.861758608255768
629.875606,12.974254174325397,10.964807172454286
629.875761,13.100878105302712,11.069005754544452
629.891601,13.174739422470564,11.171724470053043
629.907989,13.061020581868785,11.263885255995275
629.908116,13.280298539189547,11.362246879565726
629.924395,13.255245218403164,11.45458826194804
629.940639,13.435778481353434,11.551231687284888
629.940762,13.25894079102852,11.634534570394333
629.956944,13.296330674663594,11.715597794992833
629.957113,13.698251769112728,11.812312622998682
629.974307,13.718939261109075,11.905318800467482
629.992274,14.027362888298,12.008833146215313
629.992376,13.94397221346916,12.103230173886232
630.010359,13.858285046137564,12.18884260667898
630.010488,14.118648082943352,12.28297945917968
630.027196,14.1109074633774,12.372146678896641
630.02836,14.40896244703275,12.471503545634988
630.043465,14.33772679611381,12.562538826146149
630.044915,14.290005934918291,12.646805514378936
630.059821,14.633919953997289,12.743737926067636
630.076092,14.659501079163642,12.83718978719427
630.076218,14.616239203365549,12.923972685544086
630.092597,14.827493599728852,13.016827364284806
630.108474,14.793995087872647,13.103518472752505
630.108587,15.123880819749935,13.202072733581648
630.124493,14.818776172477941,13.280936315966832
630.140476,15.043726763006566,13.366926093871209
630.140583,15.164355223022179,13.45460556358589
630.156398,15.251330130188645,13.54225066439578
630.156525,15.483814563601568,13.63696109850338
630.17266,15.453857658526559,13.725590198992313
630.189181,15.574959443927936,13.81580333289161
630.189313,15.75282561479051,13.910292224691556
630.20501,15.632691650832237,13.994311708893541
630.20969,15.715918511178403,14.078292528517192
630.221705,15.61242963058601,14.15312848471567
630.227189,15.769153294327506,14.231958963233321
630.237994,16.083199993160566,14.322263403717578
630.258444,15.9371721798442,14.401039441577412
630.260488,16.096795796679537,14.483759263777516
630.274831,16.15778529192661,14.565419070028693
630.276005,16.146433236167052,14.642541712279343
630.291059,16.23401385271061,14.720174499617453
630.307281,16.23227613768322,14.793935555132856
630.308716,16.51375812618073,14.87782933908641
630.323358,16.531403905294916,14.9584915130478
630.325811,16.582299392424442,15.037701653505197
630.339575,16.568917268789775,15.112395098153224
630.355896,16.520867343453855,15.18110106133862
630.358009,16.64950776960088,15.252730656863609
630.372207,16.663127562975685,15.321530505942246
630.38844,16.864191076953556,15.396782241113529
630.391482,16.804549230788666,15.465453801585486
630.404476,16.753827200075808,15.528301284438673
630.408639,16.86020108124455,15.59327200623408
630.420585,16.84330573966999,15.654249261523637
630.424988,16.79201480823549,15.709750019899825
630.436365,16.93497223056477,15.769516957005433
630.452831,16.87446574680218,15.823416897971127
630.457168,16.970608518258853,15.87937746481443
630.469171,17.039792591460728,15.935983080748397
630.485136,17.17199083536909,15.996276141949405
630.490962,17.162441519201167,16.053162257912906
630.501343,17.110641590834636,16.104746615616403
630.508448,17.14729227166785,16.15560250127745
630.518256,17.25983791493999,16.20946764340733
630.540427,17.29005135041536,16.26217904374918
630.540653,17.49488160834477,16.32231087616848
630.556275,17.282047832939245,16.369127313084128
630.556388,17.218952261389195,16.410582188611205
630.572706,17.222410426534378,16.45018356607087
630.588821,17.337432212700932,16.4934639878577
630.589773,17.495851779207552,16.542360953289403
630.60513,17.560351368921978,16.59201902234465
630.605685,17.52771783119525,16.637662866678827
630.62134,17.444279862464946,16.67701003720498
630.637527,17.33223556757754,16.708972258198763
630.638732,17.40201684317079,16.742779311124227
630.653545,17.477893823341528,16.77863855562263
630.655474,17.427272882754778,16.810279254507126
630.670248,17.494715646731727,16.843666395591253
630.686224,17.542082587024836,16.877735478100206
630.688181,17.509071136128266,16.908532339467428
630.702031,17.56079930669444,16.94035024030777
630.718224,17.46377277480442,16.965883046868584
630.721255,17.506082835688858,16.99223425607933
630.734394,17.466288794131398,17.015358867691624
630.750261,17.596111144511447,17.04368824704869
630.750377,17.631210953590227,17.072347891270226
630.766501,17.579012378686127,17.097063232119783
630.766618,17.676346534564207,17.125320954190244
630.782858,17.60273740757386,17.14860956167237
630.799096,17.555838553028448,17.168474390519005
630.799211,17.691071636562892,17.193966939106513
630.815916,17.57110392092654,17.212363865048953
630.81607,17.49147673725692,17.225979127107877
630.834549,17.606353803669855,17.244533989379192
630.840145,17.454235393164605,17.254763326149213
630.851583,17.46249732025749,17.264896691715467
630.867773,17.458867661449297,17.27435869023907
630.883707,17.483850641377604,17.2845778098068
630.883787,17.562563951769683,17.298138109414744
630.899885,17.455059054039317,17.305792789640332
630.900064,17.423999417470146,17.311558966607638
630.916292,17.5204604351598,17.321749282146765
630.932575,17.577048189329176,17.334202887375174
630.932708,17.562146842000836,17.345322104673986
630.948628,17.47598410676778,17.351695860873683
630.948784,17.435676870428633,17.35579249548612
630.964754,17.0753444035545,17.34211210075775
630.968445,17.053975826475185,17.328056672743966
630.981027,17.142637008348512,17.319011811066137
630.997197,17.215803593500944,17.313977263867834
630.99732,17.109676757320695,17.30401138549968
631.015255,17.008265182845665,17.289584741467777
631.032741,16.776957378499834,17.264578528640072
631.032856,16.819809599397967,17.24288248331119
631.036686,16.81192233446253,17.221860037025888
631.050597,16.76891164297791,17.19976499341379
631.067363,16.841953588583483,17.182310778544018
631.068141,16.746950244746056,17.16107367933436
631.083534,16.624745196543614,17.134911314320178
631.100248,16.489691760915363,17.103437189763845
631.100615,16.50893198362632,17.074436935805917
631.11668,16.372847799023845,17.040213075475084
631.117333,16.256733958886084,17.001994581982938
631.133371,16.315968955596844,16.968529917281177
631.149585,16.196418923021223,16.930865966341667
631.150258,16.061645826004256,16.88846498388618
631.165745,16.021820527018768,16.846189644526792
631.16684,15.87783572468238,16.798952867949016
631.181892,15.777978157229144,16.749149223523656
631.197944,15.879590584457773,16.706731728935075
631.199434,15.75711893081981,16.660409153417255
631.214282,15.71418255271333,16.614251758260966
631.216384,15.702757201205143,16.569788609136292
631.230401,15.58124384155514,16.521566913156725
631.246514,15.591020589108336,16.47617440954461
631.249197,15.48035628433661,16.42759791563202
631.262551,15.289969958113064,16.372103868923777
631.26522,15.28956696901518,16.319297190879453
631.279382,15.151423237438786,16.262327729736008
631.295883,15.176405200507793,16.20935589904195
631.298693,15.075347730649531,16.15403842741305
631.317994,15.019243457977502,16.098682575245462
631.318169,15.062375762143237,16.048131023386816
631.334603,14.691207710736379,15.981939642281915
631.350618,14.585937784386713,15.91384199067727
631.350738,14.666511100121935,15.852996581381886
631.366736,14.467487041639263,15.785410750174929
631.366846,14.4532151139461,15.720425597188155
631.382924,14.349107337392107,15.653532023539567
631.399179,14.46539651202137,15.59557419370941
631.399288,14.383465610901984,15.536446945767583
631.415496,14.168544346191672,15.46971998969071
631.415613,14.111185345675255,15.403450007055808
631.431561,14.152274980369764,15.34241707892478
631.447674,13.901649572982338,15.27213573717149
631.447788,13.987128801151433,15.20945247199978
631.464032,13.887475356593797,15.14496578344339
631.479883,13.6943386441259,15.074203483964487
631.480774,13.606611159653237,15.002613614485888
631.496033,13.587736047259675,14.933595196572414
631.496935,13.562676109455685,14.866721094761841
631.512011,13.602996849591637,14.805076009631588
