time,a_xy,EMA a_xy
502.943963,0.12331086732320067,0.13691145358408077
502.94409,0.25990282799538755,0.14291103282365672
502.960691,0.2240125219714291,0.14686720302598708
502.960833,0.0828725527542141,0.1437455127688274
502.976357,0.10603324950221982,0.1419058901704563
502.992126,0.1427993347323439,0.14194947283201179
502.992266,0.1673871261477417,0.14319033396936445
503.007803,0.0656318520232364,0.1394069933866265
503.023599,0.0706804074691141,0.13605447700040638
503.023787,0.09076502630418833,0.13384523550302987
503.039411,0.264936860402625,0.1402399489127662
503.039749,0.3027815714339299,0.14816880854794492
503.055542,0.11637701663129194,0.1466179894300594
503.071328,0.09048358967238203,0.14387972602724586
503.071471,0.10880556051967197,0.14216879112443737
503.087439,0.14619445953934096,0.14236516519345704
503.103831,0.08712381993461948,0.13967046542473324
503.103978,0.1461720903592748,0.13998761786056452
503.12012,0.15686076628653833,0.14081069827158763
503.120253,0.06543920843042036,0.1371340402305551
503.136028,0.11310747101761226,0.13596201246407008
503.152358,0.284512565627601,0.14320838091107158
503.152468,0.1867179959189794,0.14533080115535976
503.168267,0.1742313404643378,0.14674058356067576
503.184768,0.11432103918352036,0.14515914237154623
503.184921,0.029230805667993482,0.13950410155673876
503.189139,0.16745058972723864,0.140867344882129
503.204456,0.16545984407100112,0.14206697898890322
503.223043,0.1413693389671183,0.14203294776832834
503.223163,0.21811432781915083,0.14574423460007577
503.239373,0.17046929342259853,0.14695033503044272
503.239499,0.06591388321135389,0.14299733738073106
503.256313,0.06767547561709486,0.13932310022152927
503.273225,0.12330356848039718,0.13854165964879112
503.273406,0.06899637671646244,0.13514920682282386
503.291049,0.1489424385459027,0.13582204739468134
503.291157,0.1998318543175737,0.13894447700067608
503.311068,0.11985132456506269,0.13801310371113396
503.311206,0.08678363901104862,0.135514105433081
503.327018,0.07405133354639876,0.1325159214386087
503.343563,0.080024808653317,0.12995537935152132
503.343693,0.062029106071263024,0.12664190260614286
503.35936,0.13613291299314798,0.12710487872258214
503.359503,0.1342406793784954,0.12745296655945595
503.375245,0.03656036104854546,0.12301918092477739
503.391028,0.11612011023074341,0.12268264089092205
503.391153,0.03402837051637942,0.11835804233606631
503.407947,0.09106129803599332,0.11702649383362372
503.423967,0.10497895027099481,0.11643880878178817
503.424093,0.13534725708340012,0.11736117211357411
503.439793,0.0868194102721275,0.11587133007252794
503.439922,0.16362826772902048,0.11820093678747878
503.45559,0.17015833802667443,0.12073544416500052
503.471525,0.13309515393131335,0.12133835683652798
503.471666,0.0950584031004098,0.1200564078737905
503.487944,0.09726628398371144,0.11894469451329884
503.504549,0.1102229105041234,0.11851924163480247
503.504723,0.07615773105863909,0.11645282648474573
503.520647,0.07076362059702712,0.1142240847341253
503.520788,0.10096301302952482,0.11357720318755941
503.536875,0.19090987402436785,0.11734952859423299
503.552925,0.05101548784437918,0.11411372172838646
503.553058,0.10217069051347358,0.11353113483985412
503.56924,0.05947385980411899,0.1108941945942085
503.569427,0.10855270609247841,0.1107799756429046
503.586351,0.2016734489217656,0.11521380360772708
503.602052,0.074217652886628,0.11321399137742956
503.602178,0.09452618684787831,0.11230239115647583
503.617858,0.14056457590730317,0.11368103431505278
503.633595,0.17849291302457923,0.11684258937405406
503.63374,0.08044526089211222,0.11506710993591056
503.649182,0.1765338494453684,0.11806548747295728
503.665546,0.09420429926494862,0.11690152707256661
503.665681,0.10914430814293524,0.11652312614916996
503.681545,0.25056067129539705,0.12306154298557127
503.681672,0.2264092975122709,0.12810289686492246
503.697478,0.13776683200248166,0.1285743083350473
503.713553,0.15455413291141715,0.12984161685096776
503.713679,0.14495137115598458,0.13057867803657833
503.72954,0.036952943049234924,0.12601156901280547
503.72971,0.11567791491896799,0.1255074883253012
503.745994,0.14011084897323262,0.12621984738129785
503.762117,0.22329948499716698,0.13095543946012073
503.762265,0.3172809480570808,0.14004448865997243
503.778144,0.2212105106001973,0.14400380680339803
503.794335,0.18620539734390087,0.1460624209761055
503.794436,0.2304658976942142,0.1501796637428425
503.810544,0.17567754552019446,0.15142346285393282
503.810659,0.05427752757817916,0.14668463674292043
503.827226,0.20672595386162812,0.14961348148041836
503.844785,0.07674796414237971,0.14605906600051405
503.845119,0.0905072925238624,0.14334922339189687
503.860672,0.16933897956465901,0.14461701637593405
503.860803,0.13079831803199918,0.14394293352988843
503.876531,0.10576317884783909,0.14208050647222747
503.892684,0.15120238093363475,0.14252547595814977
503.892837,0.11939702676365103,0.14139725892427177
503.908208,0.08187429389008494,0.13849369965431144
503.924337,0.1505183377532452,0.13908026736645454
503.924497,0.0996339299636424,0.13715605578582954
503.940508,0.10778135274712412,0.13572314344247804
503.940641,0.07496665925596525,0.13275941250655057
503.956296,0.09589546391774743,0.1309611711119748
503.97244,0.06032992623897364,0.127515744532804
503.972569,0.1020941722136969,0.12627566783431096
503.988449,0.11179561708761215,0.1255693238954476
503.988592,0.08194394425459395,0.12344125659589375
504.004268,0.10208858898035568,0.12239966305367238
504.020294,0.11262188952419508,0.12192269849125885
504.020777,0.11738185549734677,0.12170119395497045
504.036531,0.07268459259017691,0.11931014022985857
504.052577,0.052124562348282596,0.11603279496734267
504.052711,0.07391846859885559,0.11397843758351403
504.068461,0.07828748303528477,0.11223741541042967
504.068598,0.08583385113112425,0.1109494366650977
504.084236,0.051141470452070494,0.10803197489860857
504.100377,0.07251158528125005,0.10629927296605449
504.100522,0.07843118002427352,0.10493985379816273
504.118821,0.06021702417091034,0.1027582523529309
504.11936,0.05184688997423086,0.100274771261287
504.134436,0.06565668282817827,0.09858608402064754
504.149965,0.08522171084882069,0.0979341633781194
504.150093,0.13778261864255595,0.09987799046418946
504.165995,0.16596135092243616,0.10310156902312832
504.18183,0.05483393110109834,0.10074705010010247
504.181964,0.11947656674009344,0.10166068505815082
504.197679,0.08655922827752105,0.10092402862982741
504.214028,0.09727162998531484,0.10074586284229022
504.214127,0.15092309299772516,0.10319353260596996
504.230329,0.16830380269025416,0.1063696433417887
504.230459,0.19459653131543736,0.1106733939746496
504.24643,0.20349046660716075,0.1152010560542843
504.26227,0.059509747100790135,0.11248440683704067
504.262417,0.09748071604168694,0.11175251948116975
504.279319,0.08439484581418465,0.11041799881448755
504.279467,0.043350893877750665,0.10714643272001256
504.30105,0.0759042159566911,0.105622422146192
504.301277,0.1771334242880208,0.10911076371408608
504.317787,0.17371393150809755,0.11226213775281833
504.334465,0.17276255381302974,0.11521337756063352
504.334601,0.09900631293003492,0.11442278904206772
504.34954,0.07364360121558423,0.1124335603676051
504.372164,0.08399202343079967,0.11104616832190727
504.387249,0.12056997967985232,0.11151074448570945
504.402002,0.09477235883948443,0.11069423786882042
504.41661,0.09819679220829976,0.11008460637318526
504.41672,0.06264000319284795,0.10777023548633953
504.431052,0.1032981122770402,0.10755208313466638
504.432834,0.1417850838417074,0.10922198560818057
504.445769,0.1195102087689583,0.10972385015260874
504.460641,0.11613548122774538,0.11003661264407881
504.475102,0.13426012066134904,0.11121824718150662
504.475186,0.09437171186324851,0.11039646497085988
504.489416,0.09861277807667727,0.1098216509760217
504.504711,0.09684565039277707,0.10918867533781464
504.504859,0.10780691072468407,0.1091212721859546
504.520433,0.10415872503059934,0.10887919671496166
504.536646,0.09857022877116599,0.10837632022989846
504.536784,0.11245323472448447,0.10857519410768314
504.553992,0.1371951165311652,0.10997128788443836
504.554237,0.12240236925811525,0.11057768209778844
504.569669,0.07166100752850185,0.10867930772855494
504.572869,0.08477652977092186,0.10751331855988991
504.585298,0.05797671946566139,0.10509689909187876
504.600874,0.10124983950604564,0.10490923764866739
504.605897,0.08128671478169111,0.1037569194600344
504.616343,0.04582597516692907,0.1009310197384195
504.631902,0.09392576856220022,0.10058930016884783
504.638234,0.07614630654207727,0.09939695901632244
504.648032,0.09198891237535098,0.09903559088749456
504.655333,0.09048812076731397,0.09861864112553453
504.664245,0.051062706547929874,0.09629883943882211
504.680202,0.11754441713667221,0.09733520908261967
504.69607,0.10145269833769825,0.09753606221701373
504.696221,0.1248253980566455,0.09886724933114212
504.711945,0.17911454435639781,0.10278175152749605
504.7277,0.17940080824790058,0.106519266489467
504.727839,0.13954855785711295,0.10813045143423021
504.743703,0.12443994535517926,0.10892603650354479
504.743848,0.0930773871571393,0.10815293165737867
504.759608,0.11950732195141853,0.1087068043546489
504.775428,0.13380837044071645,0.10993127099299366
504.775566,0.10073951558350874,0.10948289268033586
504.790904,0.16853287513123366,0.11236337962916013
504.806725,0.17918420689335318,0.11562293217863295
504.806874,0.06872852391838487,0.11333540006837695
504.822938,0.08046315927180588,0.11173187612708078
504.823075,0.05878239532377019,0.10914897462448026
504.840435,0.0945689695407537,0.10843775486429846
504.856208,0.15802847844613324,0.11085681455121724
504.856324,0.14239136209756548,0.11239508516323422
504.87217,0.15318071027384617,0.11438462785155676
504.872302,0.2116450093907248,0.11912903670712593
504.888038,0.19889318741475284,0.12301997088798577
504.904191,0.13312325116222185,0.1235128138281924
504.904338,0.06871892024762905,0.12083994097060394
504.920071,0.044556705443737646,0.117118807530269
504.935685,0.04440461687707709,0.1135717738398694
504.951911,0.0450574078260168,0.1102296096440717
504.952046,0.14631900081670868,0.11199006775005399
504.968067,0.18429568633041848,0.11551717109543763
504.968198,0.18532528159967812,0.1189224447785713
504.983891,0.21568701861725476,0.12364266789265342
504.999471,0.17244784718865006,0.12602340834611667
504.999613,0.08709190547921201,0.12412431064529204
505.015188,0.135148510905596,0.12466207651164833
505.01532,0.09367972032409148,0.12315074206347482
505.030978,0.02193855054464629,0.11821356198938562
505.046877,0.09256441000730248,0.11696238384391816
505.047044,0.06246406967209229,0.11430392949407299
505.062855,0.0806700068178998,0.11266325033913771
505.062978,0.12415635303922228,0.11322388949523939
505.079098,0.09974151592992758,0.11256621273595588
505.095854,0.0788818103240538,0.11092307115488748
505.096048,0.10528437680871744,0.11064801289409869
505.114202,0.1262430196090065,0.11140874492897224
505.114461,0.16163168006303716,0.11385864420380466
505.130095,0.15254379698958592,0.1157457248275013
505.146061,0.041550210589117356,0.11212643145001915
505.146205,0.07710648481159026,0.11041814137009577
505.161876,0.055814155910485656,0.10775453232328552
505.177803,0.09498278791444269,0.10713152040090294
505.177946,0.12318092384781014,0.10791441813002037
505.194806,0.1910068585156041,0.11196770790492688
505.194953,0.23637161420102878,0.11803619113888307
505.210394,0.1521265920212505,0.11969913752338879
505.226373,0.059127827627945204,0.11674443947970861
505.226532,0.03788469347902923,0.1128976226016267
505.242704,0.014746185947559458,0.1081097476428917
505.242846,0.07170411424737078,0.10633386308701263
505.258586,0.07654345171208311,0.10488067228823557
505.266356,0.10979663018508355,0.10512047511247205
505.274429,0.15334731820283,0.10747300404370902
505.290712,0.07273575461903176,0.10577850407177354
505.306705,0.07188525579004362,0.10412517488729892
505.306819,0.052450357482099204,0.10160445208704527
505.328127,0.05068066692536711,0.0991203650059878
505.328262,0.09459540157956939,0.09889963508274788
505.347772,0.10333271505191374,0.09911588288612182
505.347922,0.10490686345516198,0.09939836974314817
505.368527,0.12381696168134639,0.10058952056940174
505.368645,0.09062918955833159,0.10010365076398368
505.384517,0.04736296021154083,0.0975309341516694
505.384651,0.05607361233236182,0.09550862577023975
505.400705,0.06500969158517829,0.09402087288316358
505.416858,0.15125296691304935,0.09681268234803606
505.416996,0.1981063350829549,0.10175383613998332
505.432702,0.2550122546074992,0.10922985655303286
505.432845,0.26974085712031093,0.11705966145875374
505.448856,0.1791276918848674,0.12008737026002758
505.464951,0.04547570780097876,0.11644777696934228
505.465072,0.04377270839233049,0.11290265167290267
505.480831,0.11052646741844235,0.11278674024585582
505.496937,0.1441892159629145,0.11431856832961478
505.512963,0.10983077892831318,0.11409965177345371
505.528891,0.16069626629141076,0.11637265735969551
505.545301,0.11808505409237868,0.11645618890763126
505.545505,0.06156013320323471,0.11377833253180704
505.564389,0.039622720754637734,0.11016098561584756
505.564598,0.030303300150313663,0.10626548876387029
